id,sentiment
"8549_3",0.5749605411671875
"9743_1",0.1909249189458566
"6916_9",0.9092374657400022
"6147_1",0.6693526320956107
"7820_7",0.8613381290026845
"1352_7",0.7385135498990122
"5337_10",0.7977110458351427
"12285_3",0.1682521037691782
"8992_2",0.23599742102281018
"4644_2",0.1938682068339376
"9793_10",0.5566752152495363
"2359_10",0.40053884476443163
"2137_9",0.802100205679755
"10559_3",0.25731838357159864
"2679_3",0.06314398287691934
"10010_2",0.35026930326932215
"11987_10",0.36884959159288216
"8824_10",0.8802048914359173
"11418_7",0.799161665929148
"2423_9",0.8567001325146557
"1576_7",0.3746598492801672
"7947_4",0.6483313555096125
"1714_10",0.5346240052957352
"6006_8",0.8453220349059307
"939_8",0.7286567541387402
"3755_4",0.3911543902778644
"3213_3",0.2653587833410994
"164_2",0.15538726521604615
"1123_10",0.6870718981087129
"7397_7",0.30479639757748717
"822_1",0.0521846749870868
"5631_2",0.13939856954844362
"10464_10",0.6798558698803913
"11397_10",0.6792724197348872
"10679_3",0.0990331400528894
"8205_1",0.037985546896565074
"6947_10",0.6624332791923346
"2000_1",0.014747647079120787
"4075_7",0.6021603345485388
"1388_8",0.4937986125212776
"446_1",0.26628016897495393
"1063_2",0.035346852627713095
"6030_3",0.24907310055451953
"5613_2",0.16653696377683805
"8759_3",0.4902360088367626
"12169_1",0.24140034384941647
"5111_4",0.3387598411034707
"2891_4",0.5101039189378314
"827_1",0.38447343242137044
"6229_8",0.6542300081081923
"2212_4",0.27554830915936507
"4788_9",0.7401518350751688
"8859_1",0.05162808466650774
"9798_10",0.7290189511771997
"9763_9",0.473118243432986
"3889_7",0.8399783882042644
"3275_8",0.35883617428500447
"5106_10",0.8162588742542873
"7576_10",0.7291546940330571
"9405_3",0.19016892014510509
"7108_1",0.2891469644272168
"9794_10",0.4772519219646324
"2653_10",0.8961270112279595
"10545_10",0.6644102560347637
"12306_10",0.6734744615343995
"4696_2",0.14347625340616593
"7982_10",0.9686139264896638
"11066_3",0.4587427066975102
"10034_1",0.14680284370605323
"6035_3",0.20409680056523644
"9518_9",0.7540535073333828
"1266_8",0.7045115081479065
"11336_9",0.6397976692003015
"4159_10",0.8088130638253385
"9375_8",0.5757666873628177
"5204_1",0.1712771989054721
"3360_10",0.7925300801117867
"5659_1",0.40260451229981076
"8839_4",0.4286849296784958
"4529_7",0.5900570734137849
"3283_2",0.4832113995209406
"5376_7",0.6573182601866506
"5379_8",0.9279798392965601
"5266_4",0.36299403206057096
"7463_9",0.7378931476567971
"3595_1",0.2539911684523077
"3141_10",0.7088707425850509
"9986_2",0.44398738991334674
"4279_1",0.3833083270445945
"1427_4",0.4547462767628106
"8357_10",0.8126710451930732
"715_4",0.6406774219033483
"8482_9",0.6593405880404689
"3091_10",0.7428368479462375
"5735_7",0.4836455673885979
"3100_4",0.17719823444908886
"11447_8",0.6037950764059546
"4577_1",0.3673872503001148
"10287_10",0.6893584270006154
"3384_3",0.0294185149601094
"3820_9",0.5680310556175198
"8883_3",0.2815354307167324
"11279_10",0.8211526507591571
"3093_8",0.7476569716496008
"10465_3",0.14550230656924099
"4423_10",0.765055783301378
"601_3",0.044507669880224456
"1902_10",0.8517383753431357
"1509_8",0.43317088062400677
"3019_9",0.7501062540268278
"11994_9",0.7746929303124602
"4246_2",0.41816860491364827
"842_10",0.9130651377622189
"4917_8",0.6726803377695552
"68_1",0.3667339022674732
"6613_2",0.22025133785141743
"7230_10",0.6705077798349873
"6183_4",0.5058062659774214
"338_10",0.8384069698685213
"6182_8",0.8503719066916605
"2409_1",0.031097682679571515
"9965_8",0.8463960505149924
"1336_10",0.5306420384192422
"4456_2",0.14962061115680142
"12437_8",0.7934965942427529
"8437_10",0.7668422282903952
"409_4",0.41997265310288084
"2303_10",0.5911699272472951
"2144_9",0.6268870773148048
"2302_8",0.629141345116239
"385_9",0.6182450528884881
"3617_8",0.8796357496834594
"5450_7",0.6845572624540326
"6882_4",0.0609632302264982
"2980_4",0.6215735702081437
"9828_4",0.28975853093167403
"10745_8",0.8673821076080324
"3478_1",0.008410969772629298
"2167_2",0.1378436698600368
"5562_2",0.09021626007472389
"8771_7",0.47742497480557944
"8372_10",0.8239022678498629
"10749_8",0.6545567988220572
"7394_10",0.6585097535119095
"3711_7",0.781044867441907
"5375_1",0.31093758354846546
"7881_7",0.8282669186257359
"7023_2",0.21057370247134613
"206_10",0.8457565322078159
"4760_9",0.7771990769234419
"12026_1",0.09877783257751781
"12182_10",0.7356216702665714
"1821_8",0.8669882098318876
"10828_1",0.2476153676194663
"2446_10",0.7393600432649986
"5327_10",0.5908881732013144
"5727_3",0.07007226710666865
"11460_4",0.5050866630661072
"6484_10",0.6785864193863219
"3555_4",0.40971183687918944
"10641_8",0.8707243896524423
"650_3",0.336988718590889
"1467_10",0.877540657541424
"7651_3",0.1211858067712726
"11459_4",0.4536229143625829
"9255_10",0.6303929554468213
"7888_10",0.6465482416132671
"4118_2",0.2857959492688816
"2540_9",0.4587003110212826
"2152_7",0.8440503491197903
"2614_10",0.6069121287319613
"2892_10",0.6598286253013
"3878_1",0.09171185479952475
"273_10",0.7448929563225637
"5565_10",0.5937133758863129
"444_10",0.7390581309639567
"11062_10",0.7065479948702681
"5184_1",0.12234117869635101
"12140_3",0.31953411651660607
"3254_8",0.7785768183955806
"11537_7",0.3875879818850977
"7606_10",0.6449475127897348
"6120_2",0.21725929675119818
"7416_10",0.7222495291925286
"10759_3",0.4816971695517877
"12255_9",0.9122153870875339
"1114_10",0.799220306101311
"6827_8",0.7300630797604869
"10246_2",0.2541371993744268
"204_9",0.7905604245156812
"5816_10",0.7624089731289012
"2693_9",0.6439302822204044
"2578_2",0.3014967169951842
"4958_3",0.4076552383022577
"7873_10",0.666904332989244
"8795_2",0.21216805578881737
"1431_3",0.06960510779243365
"11635_7",0.36449565752161145
"1327_3",0.1743007018887656
"10813_7",0.6382847456744509
"9764_4",0.5050452907182673
"5861_8",0.6343073062294465
"8995_3",0.148486996925334
"2243_1",0.1096805563463435
"11708_7",0.7702589372498705
"1998_2",0.18735882967317638
"11887_8",0.8358579299567793
"4836_10",0.6435431691503896
"1603_4",0.588262727297293
"9860_4",0.5743323030549664
"1728_1",0.34589336380755875
"12108_1",0.33316072582661943
"9756_4",0.6884121075395605
"1325_3",0.4866575021379137
"5174_1",0.29169027584377977
"9917_2",0.3171096820001982
"6101_1",0.20920008597772108
"2010_10",0.8770499290554213
"1132_8",0.4824944332425843
"8516_1",0.26430442680704747
"3563_1",0.27178801053097373
"2362_10",0.8346642825828403
"10971_1",0.49220317257065244
"8672_9",0.8160151623134954
"2863_2",0.1399191120441356
"2750_1",0.3085049618315543
"8599_4",0.2649082130433774
"12115_7",0.8030768051404007
"4921_2",0.021942293477617753
"2975_2",0.12574293040955342
"4245_8",0.918474324225684
"10778_10",0.9061417013232399
"7816_7",0.577697262808481
"9131_1",0.5443866245408818
"5541_3",0.0812715562273985
"7956_1",0.404005910642144
"780_3",0.3142770335463114
"1052_10",0.8173627851103481
"6842_8",0.8520699821085503
"8279_10",0.9527378980957529
"9653_3",0.2795339985038599
"3025_1",0.15558913817785627
"1174_1",0.18586260925999404
"1039_10",0.7104217497092917
"4609_10",0.8738348794453752
"2150_1",0.21911976030157448
"6289_7",0.3099950608090768
"2963_2",0.023066388859618574
"8801_1",0.2881408038624681
"5196_7",0.7381973131035809
"5723_2",0.27670053803867123
"10530_10",0.8344950503952943
"9473_1",0.10408172511691409
"3355_3",0.033924400889735404
"5388_3",0.42306172757296207
"12102_2",0.09252765144626265
"11038_10",0.7438312481188232
"9672_1",0.1798715099301351
"6875_8",0.7593114132832239
"4754_8",0.35159569119754375
"6814_3",0.7194866197129758
"8937_3",0.36904996846276045
"7077_4",0.574475734722956
"1782_1",0.06338754036359819
"631_4",0.337790289845262
"7876_1",0.059959037959009746
"74_4",0.3248782951314025
"2846_9",0.6159779532973845
"4190_1",0.051001459361518474
"7843_4",0.3423079787190359
"7528_7",0.30428789071060985
"2396_8",0.7673956837648525
"790_1",0.010669734102980404
"2020_7",0.8148061865315795
"2526_1",0.07891140716004376
"8104_8",0.7987543785630182
"12372_2",0.131367448940391
"417_1",0.09842428269420647
"1318_2",0.060467696827804604
"4530_1",0.34086057654421836
"2370_4",0.7305874844457932
"1886_10",0.779014235036603
"9386_1",0.1636019644431441
"7863_1",0.03674251067494954
"3864_10",0.9127475347814641
"6559_2",0.04686019385768939
"7855_7",0.8148452150004882
"1672_1",0.20014077756192364
"8453_2",0.35536278973380886
"8373_3",0.2882482928678022
"9770_10",0.7826368931582981
"12009_1",0.22097778933236373
"2770_3",0.17502737847937036
"4618_7",0.7713628232598726
"9797_10",0.6413127547778086
"6605_1",0.531864473312048
"10176_1",0.1783455985357428
"8949_10",0.8564482749507262
"5401_7",0.5579285030811475
"3295_7",0.847005690200201
"4791_1",0.16009289520651634
"4016_1",0.2849623350814602
"4314_10",0.31451862097095706
"2903_1",0.2664116931616686
"3835_9",0.6321324007972495
"7532_1",0.12294162085067493
"729_10",0.45542036104586986
"5753_1",0.2907201507760788
"11976_2",0.023630222776878387
"3027_1",0.20018334619168957
"9721_9",0.8297607936495337
"11295_3",0.24777580219102446
"3241_1",0.12236374763740188
"5389_9",0.8668874590036394
"9889_1",0.1909879938608359
"3522_4",0.04153537447940288
"10865_8",0.8546862251361248
"1015_8",0.7217572771367197
"5048_10",0.7968899797998104
"2671_2",0.14973093989723116
"2841_4",0.21912157852039318
"4928_1",0.13940225663716824
"10499_1",0.11727340710852069
"9409_10",0.8146610671900146
"974_10",0.3734684016618221
"11582_7",0.7103717201209322
"9988_10",0.8762524872963926
"3463_8",0.7324647837403567
"5194_1",0.8050994456076638
"3377_4",0.3745539080164186
"4352_1",0.4269061006104683
"10862_1",0.14197562747421563
"1545_7",0.6770404364261189
"9801_10",0.857160493939016
"1905_2",0.04756175204839205
"12276_9",0.6588811274107563
"7544_1",0.12567212238558695
"10056_1",0.42360329126969715
"3623_1",0.2757321421594729
"4013_7",0.49417256603600207
"1294_4",0.5642983466229952
"10285_9",0.8663188975807289
"7793_10",0.8771956549645539
"3809_9",0.9223468860769563
"4586_3",0.14064600772727823
"7511_1",0.4749340970097137
"10873_4",0.11045958986115678
"4888_8",0.7419778073169399
"4349_10",0.5546428232871903
"1531_3",0.3663789164679297
"8884_3",0.07962645126192754
"7336_3",0.5341677347318328
"9688_10",0.8011062493241207
"7208_1",0.18899241466739516
"4355_8",0.8032045569304126
"6098_2",0.10078429550156065
"9106_10",0.5703134333958969
"6422_1",0.08151702245324845
"2054_9",0.6273086843630744
"550_8",0.8874443652473825
"402_8",0.7566473320562841
"11832_10",0.9765248971055638
"10256_10",0.7968619970488039
"6131_1",0.01177875457397218
"11907_4",0.5134365392340385
"4459_4",0.5536895684702615
"8555_7",0.7954315533935385
"5079_2",0.021555805592390422
"10304_2",0.18881613364891478
"10489_1",0.03865113541343268
"566_3",0.5963226703817224
"1999_1",0.07520194672904701
"590_1",0.29227867181924333
"11159_1",0.3039384764556342
"10612_9",0.6721998054494485
"10810_2",0.24011883914161825
"11658_4",0.27931771471026806
"1950_9",0.855941080641037
"8977_4",0.484870084662506
"9040_1",0.23307802973583958
"2891_10",0.48784195290929416
"2966_10",0.6395296717934829
"8665_4",0.5309782638539616
"6600_1",0.09243047256773448
"9308_1",0.5525077730496999
"7870_10",0.7196970045396988
"10511_1",0.20260719333045524
"7235_8",0.620961695325911
"132_9",0.864744761767129
"1575_8",0.8093752461896079
"3328_8",0.6510705025660161
"3273_1",0.11589746604590456
"9475_4",0.2861567382371689
"10938_7",0.4789005122246904
"8143_7",0.7347629133479447
"9003_10",0.7325837462695691
"9854_10",0.8694870051222651
"9932_2",0.16963537048502791
"1017_7",0.48888108980861555
"4386_9",0.7285725007864665
"1105_3",0.3597519001729988
"7315_7",0.3987759433861412
"37_9",0.8993532814588128
"8409_10",0.4853223786092349
"12118_1",0.4231108657365567
"1665_8",0.896846037931269
"10284_1",0.0805096235392028
"8922_3",0.3638069922665051
"2524_2",0.47629796415023934
"11205_2",0.0944775917279691
"4676_8",0.8446245735762027
"10479_4",0.4812124569394852
"9849_8",0.7502069546793327
"4841_3",0.7486406280363228
"9153_9",0.7161129613333704
"9279_8",0.7528136799986249
"11008_10",0.8637099322608677
"614_10",0.8942133426356345
"167_2",0.2855456753683847
"2041_1",0.04660323905061493
"6509_8",0.7089875351471534
"9832_7",0.5329146517209549
"5939_7",0.39765866902245
"3267_3",0.12312360594651174
"3555_9",0.6784017236541509
"1668_7",0.7197208760280653
"11048_1",0.08373371341431941
"1856_3",0.1641666967216351
"4426_10",0.8386901479255751
"8457_3",0.6060392204983545
"6603_10",0.6140166991852413
"4738_1",0.053432581574714755
"11762_8",0.7731402767456438
"2078_10",0.8285404556374855
"6754_1",0.11314441282879655
"11721_2",0.16528232962207354
"11558_3",0.5714787754238768
"973_10",0.39890146389465164
"814_4",0.09397906267913698
"2102_3",0.03571411207244379
"11394_4",0.673655617871219
"312_4",0.16229323606838858
"2994_1",0.3404702055810659
"5649_7",0.73156733794191
"7281_8",0.5614555581562565
"2756_4",0.080539915758827
"2137_1",0.13463521806771875
"8696_2",0.31053170119949247
"1158_3",0.5806571968401125
"4531_1",0.39238641605426305
"10047_10",0.9355862737804885
"683_7",0.6342569601808986
"8645_10",0.7322820641809094
"889_3",0.25954936415665286
"4202_2",0.06378398137231993
"3859_10",0.7495190661786434
"5038_8",0.9321386315237978
"6906_9",0.7385664393771482
"4154_8",0.8375039407246571
"9548_1",0.1568890536947896
"4434_9",0.8413603170691878
"9235_9",0.4878730303908197
"2368_8",0.6864172743992689
"8391_2",0.04415134807256909
"1391_7",0.6057697284361669
"4317_1",0.18711897843263142
"8345_4",0.21795265533729904
"8610_1",0.07766881160951856
"2888_10",0.6981334661772493
"5597_3",0.12240138646578781
"4900_7",0.581120090296208
"3016_2",0.3384416338559087
"1057_2",0.5720901863750153
"5143_8",0.7416076827912588
"6932_2",0.4496340809863312
"7879_10",0.8622810767036326
"9300_3",0.229196428636751
"12142_2",0.18713710311550716
"3426_3",0.2926182834205633
"7977_7",0.5180341295617682
"1573_3",0.5543438688722967
"336_10",0.9101782227778691
"4248_10",0.8182874593527288
"9693_7",0.28202982191518644
"7753_4",0.3850433124574251
"2290_10",0.8940978179057054
"9156_8",0.7501638239677962
"5526_4",0.39704790808916
"3896_8",0.6620059389797963
"8520_7",0.7794078717395382
"3566_4",0.44767204496512103
"6386_7",0.7717476458083526
"4201_1",0.9196108528293
"372_9",0.8923998260064336
"6768_8",0.6746430420892839
"9177_8",0.5760125359525775
"1079_1",0.10730519569719078
"934_10",0.9377669808400653
"11918_2",0.300035742918053
"4867_4",0.2633416981437519
"12449_8",0.9246330024495294
"7907_10",0.8009090300240231
"4508_3",0.2580561140634178
"1075_2",0.5811156133043975
"11466_8",0.7014588717848143
"10935_2",0.1454668805067893
"4826_9",0.5960755566688836
"4814_7",0.7616052246025368
"8676_4",0.5839374680213194
"1058_1",0.04412190899784388
"7831_2",0.07518493187179885
"1150_9",0.9306969528168328
"5395_1",0.0985706175151682
"5435_7",0.5960801800418016
"1745_1",0.07728902980783643
"11278_4",0.4395208099736306
"8629_1",0.36193146296636586
"3145_9",0.7635937051917399
"8108_10",0.7052259365972079
"6377_1",0.5545298715104685
"10298_1",0.20171459048692492
"12265_1",0.14951125477683805
"11930_8",0.32962311807694966
"2511_10",0.8936567771719375
"7955_1",0.16939585630925483
"2335_9",0.6099092051183619
"3194_10",0.7009674731361889
"6724_10",0.5521242057770125
"9406_1",0.29370813830087106
"11369_1",0.17072174902841106
"1972_4",0.0799017786257397
"6900_8",0.6713868687147782
"7813_7",0.5944931490989844
"785_7",0.5822621271633867
"6368_3",0.1056396928510858
"2163_1",0.10178608675951782
"11487_8",0.7492328812299007
"4292_7",0.5720722937071483
"7451_4",0.15566175276983168
"11465_2",0.11139168022201548
"7641_8",0.6692019297541955
"8250_8",0.3874566329534224
"4490_1",0.1874664670368001
"10452_1",0.2839293090850472
"7442_3",0.21054491140183895
"3027_9",0.8557251996253884
"235_7",0.9375813273064847
"3750_7",0.6855848304533295
"8700_1",0.12751456304118894
"3584_10",0.6444771177270553
"7217_7",0.5691161294465625
"7769_10",0.8947438035440254
"10149_9",0.7772269717031601
"7607_2",0.16556513307540774
"7749_1",0.09952383062934772
"12067_1",0.10191705561783332
"388_10",0.9141207374699941
"6596_1",0.06860451869616781
"10242_2",0.058137939809497
"3853_1",0.12185536102322686
"5726_4",0.15873959068801
"9031_9",0.4114287338896041
"1543_7",0.6741182054370581
"1442_8",0.9363012703892909
"6336_10",0.713936169090264
"5929_4",0.5337297313117116
"3378_3",0.5452847021503305
"183_4",0.3699876734293011
"3518_9",0.8611724425067412
"5870_8",0.8112957237709904
"5053_4",0.10843749291404534
"7330_7",0.7354529933214897
"9553_9",0.7330242662660157
"9552_10",0.8210415212930705
"8515_10",0.4102891018775472
"1666_9",0.8782708775288194
"6661_3",0.2866994141556902
"8721_1",0.17097811027462953
"1368_1",0.12808549615524809
"5076_9",0.6208883977490901
"12353_2",0.3447513265219867
"1099_7",0.8476153421503648
"8669_9",0.5703545024613594
"2564_8",0.8456258657041557
"4369_10",0.9221340966647469
"11951_4",0.5559475676708845
"11384_3",0.5753533752375484
"7459_3",0.22098534962935804
"6776_9",0.5573352402382169
"6673_3",0.09777403644282337
"2500_8",0.7270730262269843
"8739_3",0.08726471815734407
"3828_1",0.06977595420679514
"7945_2",0.620774038198159
"7934_10",0.8358588050448751
"4571_1",0.2600273864113847
"11689_7",0.6246047218127301
"3681_10",0.7910768714733339
"5110_4",0.3913860598136465
"5953_8",0.562312059100836
"10906_4",0.21678141047690064
"3424_8",0.7560111879679274
"6492_7",0.8187176309720269
"10450_1",0.1882123978030784
"4856_8",0.3030018950194813
"12019_1",0.10147559556691343
"1390_8",0.8222323253728314
"6452_4",0.3806978656766157
"4916_4",0.3560512730884174
"3979_3",0.04675288235887715
"6023_3",0.37221392954685917
"5762_1",0.07956773468918474
"4176_9",0.7593615582441333
"7194_2",0.18404800457242546
"3143_7",0.667105806491162
"954_8",0.8016353864897469
"5291_1",0.08348152608122016
"2258_1",0.5303920975969143
"5412_1",0.03392029317721564
"4088_3",0.08716321614804819
"4312_1",0.12811890070211673
"517_1",0.018540785020834914
"5601_1",0.09770295158950255
"288_1",0.4571360268752362
"234_3",0.3733832266856166
"6665_8",0.817901917962944
"6957_3",0.16015495421019652
"4454_2",0.18265802963150468
"3270_8",0.8572640807169158
"4500_3",0.21384709505678998
"7551_1",0.12149799808021021
"9033_4",0.161041323708632
"2619_10",0.36206930899927553
"10093_10",0.7387403949572784
"5483_2",0.2910750029890872
"8383_1",0.06253385149832985
